owner,variable,gen_tech,gen_vintage,gen_is_intermittent,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
distributed,renewable_output,FlatDistPV,2027,1,,,,,,,,47243.8732366079,44428.86086027481,40248.71084146127,39740.80147334123,40338.39892680275,39251.698316932416,40233.906927377015,39956.82570781385,39956.986986370976,39695.4324800675,40272.37020432983,39697.194867882165,39210.51494915793,39049.789532415714,37857.88403087281,34367.57562073573,31451.704440129044,34440.27735992431,32107.041938759787,32261.012229038017,32294.448669640533,31340.230190110367,32961.09971821578
distributed,renewable_output,FlatDistPV,2028,1,,,,,,,,,46299.63558152048,41943.47116947718,41414.17516239849,42036.93576854432,40904.47724386043,41928.04390409136,41639.2955715018,41639.46364104664,41366.89580806438,41968.12676175874,41368.73240508695,40861.55975997591,40694.066646721076,39451.97334744435,35814.69783942082,32776.04750153969,35890.460844940135,33458.979424213365,33619.432971574905,33654.27732691203,32659.879383504434,34348.99918138727
distributed,renewable_output,FlatDistPV,2029,1,,,,,,,,,,43873.163399981946,43319.5160847254,43970.92802252398,42786.3685067795,43857.026372782835,43554.99360286768,43555.16940478386,43270.0615503173,43898.953321481815,43271.982643613235,42741.47651928581,42566.27755455281,41267.039299879056,37462.42374840328,34283.97430032125,37541.67238062525,34998.32585490432,35166.16138461178,35202.60882333463,34162.461638580986,35929.292728817185
distributed,renewable_output,FlatDistPV,2030,1,,,,,,,,,,,44528.95530724381,45198.55403978981,43980.92276172584,45081.47236554338,44771.007131200255,44771.18784133684,44478.12004980253,45124.56987432289,44480.09477817548,43934.77743312037,43754.687081805896,42419.17534472469,38508.338586494,35241.149886990424,38589.79976430287,35975.445449883504,36147.966786148994,36185.431802304265,35116.24470861045,36932.40402347218
distributed,renewable_output,FlatDistPV,2031,1,,,,,,,,,,,,43059.36903230493,48171.26679492653,43024.15736951715,47049.32922024481,46658.28037976413,42926.331990301456,47023.18252132739,46238.30996908745,46250.41300746238,46163.245524255195,45214.691735697284,42970.826262758266,41216.02401405086,35833.782708557905,33498.15221533252,33499.49409258375,32659.40419757839,32610.370634548737,39281.46151897027
distributed,renewable_output,FlatDistPV,2032,1,,,,,,,,,,,,,46447.843008370066,47610.123197396184,47282.243754246425,47282.43460053903,46972.928434746595,47655.63807512367,46975.01392699394,46399.109356503584,46208.91761335862,44798.49610319953,40668.297817870654,37217.850254152734,40754.3282092438,37993.33296086578,38175.53113769502,38215.09759240799,37085.939058297285,39003.9679998887
distributed,renewable_output,FlatDistPV,2033,1,,,,,,,,,,,,,,47884.84811253894,47555.07670511465,47555.2686526485,47243.97654198923,47930.625624976914,47246.07406816219,46666.846352852364,46475.55714540805,45056.99707345429,40902.966285765455,37432.60858843546,40989.49309870575,38212.56606661493,38395.81558243065,38435.61034764113,37299.936224793564,39229.03277770022
distributed,renewable_output,FlatDistPV,2034,1,,,,,,,,,,,,,,,48376.50924536348,48376.704508462375,48060.035359494366,48758.545129911814,48062.1691168412,47472.93623433293,47278.3428332992,45835.27956454426,41609.495006309284,38079.192820684875,41697.51642181733,38872.62272908583,39059.03756658128,39099.51971823586,37944.228769083704,39906.64716250942
distributed,renewable_output,FlatDistPV,2035,1,,,,,,,,,,,,,,,,48727.28159692552,48408.317604822165,49111.88934719626,48410.466825116426,47816.96388017882,47620.960296523896,46167.439413419896,41911.03137096972,38355.1457340911,41999.69066150221,39154.325483247296,39342.09123481677,39382.86675318589,38219.20362280731,40195.84330174026
distributed,renewable_output,FlatDistPV,2036,1,,,,,,,,,,,,,,,,,44361.86489606704,49374.25848256151,48526.624816666466,48659.82534452009,48589.164975732034,47685.18963490552,45709.38566618244,44209.380583882834,36716.1214826991,34344.41821119486,34308.78072576148,33244.167033907484,33413.820758871814,41410.545905307634
distributed,renewable_output,FlatDistPV,2037,1,,,,,,,,,,,,,,,,,,49961.59905929488,49103.88221116106,49238.6672504029,49167.16632819628,48252.437582369865,46253.130073985274,44735.281405225476,37152.88486163021,34752.96855746204,34716.90713976332,33639.62913984701,33811.30101191324,41903.15267374059
distributed,renewable_output,FlatDistPV,2038,1,,,,,,,,,,,,,,,,,,,3036.3057574846953,3044.6401003562623,3040.2188885908085,2983.6572475876405,2860.031403248377,2766.1762446658586,2297.323819070526,2148.9265974314817,2146.696763755382,2080.0839982006864,2090.699213741309,2591.0534562808944
distributed,renewable_output,FlatDistPV,2041,1,,,,,,,,,,,,,,,,,,,,,,9822.53384052845,9415.54371437769,9106.562020173264,7563.047321778359,7074.507047064014,7067.166184852059,6847.869499751514,6882.815978257575,8530.038186361653
distributed,renewable_output,FlatDistPV,2043,1,,,,,,,,,,,,,,,,,,,,,,,,58250.24178471705,60258.634499788895,56211.171582306364,56420.31791249356,56147.01290748578,54835.402859320326,59561.84408811077
distributed,renewable_output,FlatDistPV,2044,1,,,,,,,,,,,,,,,,,,,,,,,,,35273.34702426662,32904.10043842319,33026.52755853277,32866.54414096724,32098.772405455748,34865.46971011356
distributed,renewable_output,FlatDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,18479.753887685816,18548.51197615072,18458.661345277087,18027.461813148082,19581.307218144975
distributed,renewable_output,FlatDistPV,2046,1,,,,,,,,,,,,,,,,,,,,,,,,,,,38762.227022479725,38574.45936993081,37673.34912573105,40920.537278816846
distributed,renewable_output,FlatDistPV,2047,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,38413.34885943588,37516.002202174896,40749.62811357117
distributed,renewable_output,FlatDistPV,2048,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79381.52293408052,86223.67386643283
distributed,renewable_output,FlatDistPV,2049,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17408.319260021744
distributed,renewable_output,SlopedDistPV,2013,1,118158.60238971912,118158.6023897155,118140.16516135809,118158.60238971912,118158.60238971916,118158.60238971916,118158.60238971915,114629.10140067727,109522.93007857195,102049.3094822998,97979.42970278868,98680.88784172432,100948.3121867379,100695.71769452652,99021.07005402162,101281.15274564744,99489.58133225427,101752.84486599866,98157.32313906458,96880.29444959847,97051.48157198548,87800.96365044225,85284.8957490968,,,,,,,
distributed,renewable_output,SlopedDistPV,2014,1,123594.47029626812,123594.4702962643,123575.18486611808,123594.47029626813,123594.47029626818,123594.47029626818,123594.47029626818,119902.59516971585,114561.5152395718,106744.0719040038,102486.95794577425,103220.68655599267,105592.42340114003,105328.20833906905,103576.51879742712,105940.5762375781,104066.58386327824,106433.96847968883,102673.03534158827,101337.2571482484,101516.31970725855,91840.23316462737,89208.41395547183,85368.26106113814,,,,,,
distributed,renewable_output,SlopedDistPV,2015,1,77347.51980959263,77347.51980959025,77335.45065967848,77347.51980959263,77347.51980959266,77347.51980959266,77347.51980959266,75037.08161764898,71694.54303391502,66802.25414907427,64138.079890901194,64597.25972376665,66081.5329454847,65916.1826697115,64819.94558727873,66299.41290685034,65126.636633391434,66608.18615640656,64254.53028730114,63418.57759441035,63530.637986732065,57475.17859812463,55828.14141330999,53424.908474535805,45710.90196174784,,,,,
distributed,renewable_output,SlopedDistPV,2016,1,44564.01924625784,44564.01924625647,44557.06556719503,44564.01924625784,44564.019246257856,44564.01924625786,44564.019246257856,43232.852942457415,41307.0387192791,38488.33093706451,36953.35847500135,37217.91639437204,38073.08512611908,37977.81803946821,37346.217562035235,38198.61735799381,37522.91858251096,38376.518046598,37020.451740812285,36538.81494125293,36603.37889226857,33114.5067292937,32165.561023160288,30780.93073119466,26336.481373957387,31462.811349816293,,,,
distributed,renewable_output,SlopedDistPV,2017,1,58263.0795432571,58263.079543255306,58253.98829064553,58263.07954325711,58263.079543257125,58263.079543257125,58263.079543257125,56522.71030467815,54004.89729839291,50319.71363448544,48312.887855156645,48658.77135850308,49776.82050854394,49652.268146767026,48826.51253767602,49940.941576047844,49057.53177214994,50173.52925880756,48400.60571249708,47770.91288769553,47855.323914287736,43293.96612417482,42053.312787832714,40243.044634212994,34432.36348815731,41134.53659103629,35859.08489784294,,,
distributed,renewable_output,SlopedDistPV,2018,1,34281.30936730646,34281.309367305395,34275.96018141109,34281.30936730646,34281.30936730647,34281.30936730647,34281.309367306465,33257.29661774396,31775.845117512006,29607.526479909604,28426.73384198564,28630.247619084617,29288.094562652866,29214.80942084478,28728.944552064197,29384.661464589735,28864.873547044957,29521.513316057535,28478.345995481443,28107.842158358166,28157.508611613026,25473.659443946937,24743.67364206107,23678.533194653974,20259.59688774598,24203.07655573111,21099.062951157197,21799.02148839435,,
distributed,renewable_output,SlopedDistPV,2019,1,28172.268964590432,28172.26896458956,28167.873020953284,28172.268964590432,28172.268964590443,28172.268964590443,28172.268964590436,27330.738604861606,26113.286561961133,24331.369331059606,23360.997767051405,23528.24472967472,24068.861216436246,24008.635724346546,23609.353549413456,24148.219583565515,23721.059557070694,24260.6839916937,23403.41246756784,23098.933614674188,23139.749345036795,20934.170794878224,20334.270828085428,19458.941859524075,16649.271080062146,19890.009894105875,17339.14157105398,17914.36522904858,17492.31772994256,
distributed,renewable_output,SlopedDistPV,2020,1,26051.775601664387,26051.775601663583,26047.710535505306,26051.775601664387,26051.775601664394,26051.775601664394,26051.77560166439,25273.586236753858,24147.770369125454,22499.975940549844,21602.64309641322,21757.301577978873,22257.226501220714,22201.534110686138,21832.305432791036,22330.611657920897,21935.603461377297,22434.61100307168,21641.865292589704,21360.304202817086,21398.04778143197,19358.480519995002,18803.734314143592,17994.290321710512,15396.100138552161,18392.91237519476,16034.044893662895,16565.97214729231,16175.691664248028,17107.1888074366
distributed,renewable_output,SlopedDistPV,2038,1,,,,,,,,,,,,,,,,,,,49776.494152079504,44277.623587722635,48381.63234813062,42147.035465832116,43707.01469787105,41946.189100998905,33852.976510029235,43597.0814233416,33917.95416140043,39919.24921642175,42370.04590852398,37531.360853311344
distributed,renewable_output,SlopedDistPV,2039,1,,,,,,,,,,,,,,,,,,,,47340.12839658715,51727.99490603331,45062.17607941472,46730.05278906744,44847.43798082741,36194.45048617751,46612.51587290999,36263.92237986952,42680.30283189741,45300.611255817,40127.253852599715
distributed,renewable_output,SlopedDistPV,2040,1,,,,,,,,,,,,,,,,,,,,,51979.59477249919,45281.354060406215,46957.343157909905,45065.57149688212,36370.49672430583,46839.234553782255,36440.30652243832,42887.89561628303,45520.94896199508,40322.42885849925
distributed,renewable_output,SlopedDistPV,2041,1,,,,,,,,,,,,,,,,,,,,,,36848.07343179896,37306.16382994018,37007.387409933195,30400.8933090057,33147.658289409526,30377.78692282528,32955.602760261536,27181.340624308188,31468.861423416383
distributed,renewable_output,SlopedDistPV,2042,1,,,,,,,,,,,,,,,,,,,,,,,46581.515509588535,46208.45494764231,37959.40235597966,41389.08963551684,37930.55107844976,41149.28375114634,33939.37917697315,39292.89709727607
distributed,renewable_output,SlopedDistPV,2043,1,,,,,,,,,,,,,,,,,,,,,,,,142412.10970437745,113292.74982886703,128833.53005642841,114750.25512994837,122556.93937482814,113676.60553951563,121606.76609323767
distributed,renewable_output,SlopedDistPV,2044,1,,,,,,,,,,,,,,,,,,,,,,,,,105726.38358933454,129313.32198616589,110337.57941146618,110986.27958957064,129358.0850324752,121776.16511089637
distributed,renewable_output,SlopedDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,96379.30714610669,90159.72899537807,100125.68510732421,82716.42426095522,97665.82299197721
distributed,renewable_output,SlopedDistPV,2046,1,,,,,,,,,,,,,,,,,,,,,,,,,,,28254.820549222874,27095.833784276547,27521.40056002819,30401.58165118325
distributed,renewable_output,SlopedDistPV,2047,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,35633.67109489825,37288.76143520075,39637.08618991082
distributed,renewable_output,SlopedDistPV,2048,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24092.668956435988,23140.881093059055
distributed,renewable_output,SlopedDistPV,2049,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19017.10110445849
distributed,storage_load,DistBattery,2020,0,4925.797965458997,6548.765315090009,6555.918183367885,4638.2833873165055,3517.310047266981,5243.383909471533,6086.2158822639185,5528.488368119136,5811.606601275315,6123.898542574603,6010.806550906078,5534.329510825383,5657.162141639535,6027.882988543164,5614.3701141353295,,,,,,,,,,,,,,,
distributed,storage_load,DistBattery,2021,0,,2229.162102162564,2231.596897443754,1578.8450262939448,1197.2721393537074,1784.817768801397,2071.7129317583663,1881.8656891033136,1978.2375096553085,2084.5398929077733,2046.0440284576212,1883.8539805334685,1925.6655026060175,2051.8567497553017,1911.0993422082295,1964.9059432550214,,,,,,,,,,,,,,
distributed,storage_load,DistBattery,2022,0,,,1668.0188716010418,1180.116042556077,894.9073755980479,1334.0714553510136,1548.5127581380198,1406.610435262062,1478.6440608489286,1558.1003379052315,1529.3264009746854,1408.0965941788181,1439.3488368877338,1533.6711501679627,1428.461283468875,1468.6793112253954,1499.9147859389655,,,,,,,,,,,,,
distributed,storage_load,DistBattery,2023,0,,,,381.6840806162497,289.43924713709754,431.4777687532689,500.8343646716911,454.9389987152143,478.2367822925202,503.93526868182295,494.62893501038366,455.4196660219336,465.5275563440683,496.0341541087973,462.00620279324585,475.0138905077503,485.1163575692423,479.0831608906186,,,,,,,,,,,,
distributed,storage_load,DistBattery,2024,0,,,,,344.55734300339583,513.6443486402542,596.2085642598876,541.5733152169622,569.3077102123389,599.899975349461,588.8214307683407,542.1455162978798,554.178258461263,590.4942466137252,549.9863313634419,565.4710811403255,577.4973672881687,570.3152652133286,563.8169605511126,,,,,,,,,,,
distributed,storage_load,DistBattery,2025,0,,,,,,625.1266429592806,725.6107446056834,659.1173627318981,692.8712807568179,730.1033462050517,716.6202943595406,659.813755365748,674.4581055549459,718.6561811681512,669.356355051649,688.2019428026152,702.8384357510353,694.0975173094695,686.1888089022387,720.3331913025684,,,,,,,,,,
distributed,storage_load,DistBattery,2026,0,,,,,,,850.5397631617475,772.5981592216257,812.1635179985242,855.8058597964978,840.0014194562287,773.4144503670717,790.5801307737845,842.3878266268681,784.6000075506332,806.6902561605285,823.8467265386415,813.6008767405577,804.3305192856708,844.353569021328,810.9104479622612,,,,,,,,,
distributed,storage_load,DistBattery,2027,0,,,,,,,,887.3850006837413,932.8286838018356,982.9550775085615,964.8025319261526,888.3225702469272,908.0385987381084,967.5434935806343,901.1699936461534,926.5422457591341,946.2476958647239,934.4795945282697,923.8319168730043,969.8012912406873,931.389442015256,947.648836160696,,,,,,,,
distributed,storage_load,DistBattery,2028,0,,,,,,,,,1024.9674450473476,1080.0449984922361,1060.0994623077381,976.0653065395102,997.7287563240147,1063.1111583594898,990.1817150136557,1018.0600734678039,1039.7119000024659,1026.7814220172434,1015.0820358903868,1065.591966614256,1023.3860443009822,1041.2514358403462,983.3271238074817,,,,,,,
distributed,storage_load,DistBattery,2029,0,,,,,,,,,,1176.0097051598766,1154.2919580656974,1062.7911568154584,1086.3794584412117,1157.57125086442,1078.161843583854,1108.5172641003817,1132.0929097213948,1118.0135263399557,1105.2746204158473,1160.272485154027,1114.3164607986298,1133.7692371793394,1070.6982047589736,1124.539316895789,,,,,,
